https://en.wikipedia.org/wiki/Abiotic_component 
https://en.wikipedia.org/wiki/Cell_cycle,OCLC
https://en.wikipedia.org/wiki/Cell_cycle,9780120066827
https://en.wikipedia.org/wiki/Cell_cycle,978-0-12-324719-3
https://en.wikipedia.org/wiki/Cell_cycle,978-3-319-91441-1
https://en.wikipedia.org/wiki/Cell_cycle,978-0-9539181-2-6
https://en.wikipedia.org/wiki/Cell_cycle,help
https://en.wikipedia.org/wiki/Cell_cycle,978-0-87893-508-6
https://en.wikipedia.org/wiki/Cell_cycle,978-0-8153-4111-6
https://en.wikipedia.org/wiki/Cell_cycle,978-0-7167-4366-8
https://en.wikipedia.org/wiki/Cell_cycle,978-0-8053-4642-8
https://en.wikipedia.org/wiki/Cell_cycle,Cell cycle
https://en.wikipedia.org/wiki/Cell_cycle,public domain material
https://en.wikipedia.org/wiki/Cell_cycle,NCBI
https://en.wikipedia.org/wiki/Cell_cycle,v
https://en.wikipedia.org/wiki/Cell_cycle,t
https://en.wikipedia.org/wiki/Cell_cycle,proteins
https://en.wikipedia.org/wiki/Cell_cycle,Cyclin
https://en.wikipedia.org/wiki/Cell_cycle,A1
https://en.wikipedia.org/wiki/Cell_cycle,A2
https://en.wikipedia.org/wiki/Cell_cycle,B1
https://en.wikipedia.org/wiki/Cell_cycle,B2
https://en.wikipedia.org/wiki/Cell_cycle,D
https://en.wikipedia.org/wiki/Cell_cycle,D1
https://en.wikipedia.org/wiki/Cell_cycle,D2
https://en.wikipedia.org/wiki/Cell_cycle,D3
https://en.wikipedia.org/wiki/Cell_cycle,E
https://en.wikipedia.org/wiki/Cell_cycle,E1
https://en.wikipedia.org/wiki/Cell_cycle,E2
https://en.wikipedia.org/wiki/Cell_cycle,CDK
https://en.wikipedia.org/wiki/Cell_cycle,1
https://en.wikipedia.org/wiki/Cell_cycle,2
https://en.wikipedia.org/wiki/Cell_cycle,3
https://en.wikipedia.org/wiki/Cell_cycle,4
https://en.wikipedia.org/wiki/Cell_cycle,5
https://en.wikipedia.org/wiki/Cell_cycle,6
https://en.wikipedia.org/wiki/Cell_cycle,7
https://en.wikipedia.org/wiki/Cell_cycle,8
https://en.wikipedia.org/wiki/Cell_cycle,9
https://en.wikipedia.org/wiki/Cell_cycle,10
https://en.wikipedia.org/wiki/Cell_cycle,CDK-activating kinase
https://en.wikipedia.org/wiki/Cell_cycle,CDK inhibitor
https://en.wikipedia.org/wiki/Cell_cycle,INK4a/ARF
https://en.wikipedia.org/wiki/Cell_cycle,p14arf
https://en.wikipedia.org/wiki/Cell_cycle,p16
https://en.wikipedia.org/wiki/Cell_cycle,p15
https://en.wikipedia.org/wiki/Cell_cycle,p18
https://en.wikipedia.org/wiki/Cell_cycle,p19
https://en.wikipedia.org/wiki/Cell_cycle,cip/kip
https://en.wikipedia.org/wiki/Cell_cycle,P53 p63 p73 family
https://en.wikipedia.org/wiki/Cell_cycle,p63
https://en.wikipedia.org/wiki/Cell_cycle,p73
https://en.wikipedia.org/wiki/Cell_cycle,Cdc2
https://en.wikipedia.org/wiki/Cell_cycle,Cdc42
https://en.wikipedia.org/wiki/Cell_cycle,Cellular apoptosis susceptibility protein
https://en.wikipedia.org/wiki/Cell_cycle,Maturation promoting factor
https://en.wikipedia.org/wiki/Cell_cycle,Wee
https://en.wikipedia.org/wiki/Cell_cycle,Cullin
https://en.wikipedia.org/wiki/Cell_cycle,CUL7
https://en.wikipedia.org/wiki/Cell_cycle,Preprophase
https://en.wikipedia.org/wiki/Cell_cycle,Prophase
https://en.wikipedia.org/wiki/Cell_cycle,Prometaphase
https://en.wikipedia.org/wiki/Cell_cycle,Metaphase
https://en.wikipedia.org/wiki/Cell_cycle,Anaphase
https://en.wikipedia.org/wiki/Cell_cycle,Telophase
https://en.wikipedia.org/wiki/Cell_cycle,Spindle checkpoint
https://en.wikipedia.org/wiki/Cell_cycle,Postreplication checkpoint
https://en.wikipedia.org/wiki/Cell_cycle,Apoptosis
https://en.wikipedia.org/wiki/Cell_cycle,Meiosis
https://en.wikipedia.org/wiki/Cell_cycle,Authority control
https://en.wikipedia.org/wiki/Cell_cycle,NDL
https://en.wikipedia.org/wiki/Cell_cycle,Evolutionary biology portal
https://en.wikipedia.org/wiki/Cell_cycle,Biology portal
https://en.wikipedia.org/wiki/Cell_cycle,Science portal
https://en.wikipedia.org/wiki/Cell_cycle,Categories
https://en.wikipedia.org/wiki/Cell_cycle,Cellular senescence
https://en.wikipedia.org/wiki/Cell_cycle,CS1 maint: archived copy as title
https://en.wikipedia.org/wiki/Cell_cycle,CS1 errors: missing periodical
https://en.wikipedia.org/wiki/Cell_cycle,Articles with short description
https://en.wikipedia.org/wiki/Cell_cycle,Short description is different from Wikidata
https://en.wikipedia.org/wiki/Cell_cycle,All articles with unsourced statements
https://en.wikipedia.org/wiki/Cell_cycle,Articles with unsourced statements from February 2016
https://en.wikipedia.org/wiki/Cell_cycle,Commons category link from Wikidata
https://en.wikipedia.org/wiki/Cell_cycle,Wikipedia articles incorporating text from the United States National Library of Medicine
https://en.wikipedia.org/wiki/Cell_cycle,Use dmy dates from July 2011
https://en.wikipedia.org/wiki/Cell_cycle,Wikipedia articles with NDL identifiers

https://en.wikipedia.org/wiki/Cell_division 
https://en.wikipedia.org/wiki/Cell_division,cellular differentiation
https://en.wikipedia.org/wiki/Cell_division,
https://en.wikipedia.org/wiki/Cell_division,cell
https://en.wikipedia.org/wiki/Cell_division,cell cycle
https://en.wikipedia.org/wiki/Cell_division,eukaryotes
https://en.wikipedia.org/wiki/Cell_division,mitosis
https://en.wikipedia.org/wiki/Cell_division,chromosomes
https://en.wikipedia.org/wiki/Cell_division,gametes
https://en.wikipedia.org/wiki/Cell_division,meiosis
https://en.wikipedia.org/wiki/Cell_division,Homologous chromosomes
https://en.wikipedia.org/wiki/Cell_division,Prokaryotes
https://en.wikipedia.org/wiki/Cell_division,bacteria
https://en.wikipedia.org/wiki/Cell_division,archaea
https://en.wikipedia.org/wiki/Cell_division,binary fission
https://en.wikipedia.org/wiki/Cell_division,budding
https://en.wikipedia.org/wiki/Cell_division,DNA replication
https://en.wikipedia.org/wiki/Cell_division,unicellular
https://en.wikipedia.org/wiki/Cell_division,microorganisms
https://en.wikipedia.org/wiki/Cell_division,amoeba
https://en.wikipedia.org/wiki/Cell_division,reproduction
https://en.wikipedia.org/wiki/Cell_division,progeny
https://en.wikipedia.org/wiki/Cell_division,sexually reproducing
https://en.wikipedia.org/wiki/Cell_division,zygote
https://en.wikipedia.org/wiki/Cell_division,quadrillion
https://en.wikipedia.org/wiki/Cell_division,genome
https://en.wikipedia.org/wiki/Cell_division,divisome
https://en.wikipedia.org/wiki/Cell_division,FtsZ
https://en.wikipedia.org/wiki/Cell_division,Alternation of generations
https://en.wikipedia.org/wiki/Cell_division,Mitosis
https://en.wikipedia.org/wiki/Cell_division,Meiosis
https://en.wikipedia.org/wiki/Cell_division,amitosis
https://en.wikipedia.org/wiki/Cell_division,Forms of mitosis
https://en.wikipedia.org/wiki/Cell_division,references
https://en.wikipedia.org/wiki/Cell_division,primary sources
https://en.wikipedia.org/wiki/Cell_division,secondary or tertiary sources
https://en.wikipedia.org/wiki/Cell_division,Learn how and when to remove this template message
https://en.wikipedia.org/wiki/Cell_division,Interphase
https://en.wikipedia.org/wiki/Cell_division,cytokinesis
https://en.wikipedia.org/wiki/Cell_division,G1
https://en.wikipedia.org/wiki/Cell_division,S
https://en.wikipedia.org/wiki/Cell_division,G2
https://en.wikipedia.org/wiki/Cell_division,spindles
https://en.wikipedia.org/wiki/Cell_division,Germ cells
https://en.wikipedia.org/wiki/Cell_division,somatic cells
https://en.wikipedia.org/wiki/Cell_division,cyclin
https://en.wikipedia.org/wiki/Cell_division,cyclin-dependent kinases
https://en.wikipedia.org/wiki/Cell_division,Prophase
https://en.wikipedia.org/wiki/Cell_division,kinetochores
https://en.wikipedia.org/wiki/Cell_division,Chromosomes
https://en.wikipedia.org/wiki/Cell_division,Spo11
https://en.wikipedia.org/wiki/Cell_division,toposomerase
https://en.wikipedia.org/wiki/Cell_division,metaphase
https://en.wikipedia.org/wiki/Cell_division,centromeres
https://en.wikipedia.org/wiki/Cell_division,centrosome
https://en.wikipedia.org/wiki/Cell_division,cohesins
https://en.wikipedia.org/wiki/Cell_division,microtubule organizing centers
https://en.wikipedia.org/wiki/Cell_division,Anaphase
https://en.wikipedia.org/wiki/Cell_division,anaphase-promoting complex
https://en.wikipedia.org/wiki/Cell_division,securin
https://en.wikipedia.org/wiki/Cell_division,separase
https://en.wikipedia.org/wiki/Cell_division,Telophase
https://en.wikipedia.org/wiki/Cell_division,S. pombe
https://en.wikipedia.org/wiki/Cell_division,mitotic spindle
https://en.wikipedia.org/wiki/Cell_division,prokaryotic
https://en.wikipedia.org/wiki/Cell_division,eukaryotic
https://en.wikipedia.org/wiki/Cell_division,stem cells
https://en.wikipedia.org/wiki/Cell_division,sperm
https://en.wikipedia.org/wiki/Cell_division,egg
https://en.wikipedia.org/wiki/Cell_division,somatic
https://en.wikipedia.org/wiki/Cell_division,quantitative phase contrast time-lapse microscopy
https://en.wikipedia.org/wiki/Cell_division,humans
https://en.wikipedia.org/wiki/Cell_division,Hayflick limit
https://en.wikipedia.org/wiki/Cell_division,senescent
https://en.wikipedia.org/wiki/Cell_division,telomeres
https://en.wikipedia.org/wiki/Cell_division,chromosome
https://en.wikipedia.org/wiki/Cell_division,shorten
https://en.wikipedia.org/wiki/Cell_division,Cancer
https://en.wikipedia.org/wiki/Cell_division,enzyme
https://en.wikipedia.org/wiki/Cell_division,telomerase
https://en.wikipedia.org/wiki/Cell_division,microscope
https://en.wikipedia.org/wiki/Cell_division,Hugo von Mohl
https://en.wikipedia.org/wiki/Cell_division,green alga
https://en.wikipedia.org/wiki/Cell_division,Cladophora
https://en.wikipedia.org/wiki/Cell_division,phase-contrast microscope
https://en.wikipedia.org/wiki/Cell_division,Binary fission
https://en.wikipedia.org/wiki/Cell_division,Cell biology
https://en.wikipedia.org/wiki/Cell_division,Cell fusion
https://en.wikipedia.org/wiki/Cell_division,gametic fusion
https://en.wikipedia.org/wiki/Cell_division,Cell growth
https://en.wikipedia.org/wiki/Cell_division,Cyclin-dependent kinase
https://en.wikipedia.org/wiki/Cell_division,Labile cells
https://en.wikipedia.org/wiki/Cell_division,Klerokinesis
https://en.wikipedia.org/wiki/Cell_division,ISBN
https://en.wikipedia.org/wiki/Cell_division,9780199204625
https://en.wikipedia.org/wiki/Cell_division,OCLC
https://en.wikipedia.org/wiki/Cell_division,9781429229432
https://en.wikipedia.org/wiki/Cell_division,978-0134234762
https://en.wikipedia.org/wiki/Cell_division,ISSN
https://en.wikipedia.org/wiki/Cell_division,9781611225938
https://en.wikipedia.org/wiki/Cell_division,doi
https://en.wikipedia.org/wiki/Cell_division,PMC
https://en.wikipedia.org/wiki/Cell_division,PMID
https://en.wikipedia.org/wiki/Cell_division,978-0805349405
https://en.wikipedia.org/wiki/Cell_division,Bibcode
https://en.wikipedia.org/wiki/Cell_division,9780199206100
https://en.wikipedia.org/wiki/Cell_division,S2CID
https://en.wikipedia.org/wiki/Cell_division,9780121531522
https://en.wikipedia.org/wiki/Cell_division,9780071625036
https://en.wikipedia.org/wiki/Cell_division,9781493908875
https://en.wikipedia.org/wiki/Cell_division,978-0-321-81380-0
https://en.wikipedia.org/wiki/Cell_division,978-0470016176
https://en.wikipedia.org/wiki/Cell_division,0-674-30692-9
https://en.wikipedia.org/wiki/Cell_division,BioModels Database
https://en.wikipedia.org/wiki/Cell_division,v
https://en.wikipedia.org/wiki/Cell_division,t
https://en.wikipedia.org/wiki/Cell_division,Cell cycle
https://en.wikipedia.org/wiki/Cell_division,proteins
https://en.wikipedia.org/wiki/Cell_division,Cyclin
https://en.wikipedia.org/wiki/Cell_division,A
https://en.wikipedia.org/wiki/Cell_division,A1
https://en.wikipedia.org/wiki/Cell_division,A2
https://en.wikipedia.org/wiki/Cell_division,B
https://en.wikipedia.org/wiki/Cell_division,B1
https://en.wikipedia.org/wiki/Cell_division,B2
https://en.wikipedia.org/wiki/Cell_division,D
https://en.wikipedia.org/wiki/Cell_division,D1
https://en.wikipedia.org/wiki/Cell_division,D2
https://en.wikipedia.org/wiki/Cell_division,D3
https://en.wikipedia.org/wiki/Cell_division,E
https://en.wikipedia.org/wiki/Cell_division,E1
https://en.wikipedia.org/wiki/Cell_division,E2
https://en.wikipedia.org/wiki/Cell_division,CDK
https://en.wikipedia.org/wiki/Cell_division,1
https://en.wikipedia.org/wiki/Cell_division,2
https://en.wikipedia.org/wiki/Cell_division,3
https://en.wikipedia.org/wiki/Cell_division,4
https://en.wikipedia.org/wiki/Cell_division,5
https://en.wikipedia.org/wiki/Cell_division,6
https://en.wikipedia.org/wiki/Cell_division,7
https://en.wikipedia.org/wiki/Cell_division,8
https://en.wikipedia.org/wiki/Cell_division,9
https://en.wikipedia.org/wiki/Cell_division,10
https://en.wikipedia.org/wiki/Cell_division,CDK-activating kinase
https://en.wikipedia.org/wiki/Cell_division,CDK inhibitor
https://en.wikipedia.org/wiki/Cell_division,INK4a/ARF
https://en.wikipedia.org/wiki/Cell_division,p14arf
https://en.wikipedia.org/wiki/Cell_division,p16
https://en.wikipedia.org/wiki/Cell_division,p15
https://en.wikipedia.org/wiki/Cell_division,p18
https://en.wikipedia.org/wiki/Cell_division,p19
https://en.wikipedia.org/wiki/Cell_division,cip/kip
https://en.wikipedia.org/wiki/Cell_division,p21
https://en.wikipedia.org/wiki/Cell_division,p27
https://en.wikipedia.org/wiki/Cell_division,p57
https://en.wikipedia.org/wiki/Cell_division,P53 p63 p73 family
https://en.wikipedia.org/wiki/Cell_division,p53
https://en.wikipedia.org/wiki/Cell_division,p63
https://en.wikipedia.org/wiki/Cell_division,p73
https://en.wikipedia.org/wiki/Cell_division,Cdc2
https://en.wikipedia.org/wiki/Cell_division,Cdc25
https://en.wikipedia.org/wiki/Cell_division,Cdc42
https://en.wikipedia.org/wiki/Cell_division,Cellular apoptosis susceptibility protein
https://en.wikipedia.org/wiki/Cell_division,E2F
https://en.wikipedia.org/wiki/Cell_division,Maturation promoting factor
https://en.wikipedia.org/wiki/Cell_division,Wee
https://en.wikipedia.org/wiki/Cell_division,Cullin
https://en.wikipedia.org/wiki/Cell_division,CUL7
https://en.wikipedia.org/wiki/Cell_division,G1 phase
https://en.wikipedia.org/wiki/Cell_division,S phase
https://en.wikipedia.org/wiki/Cell_division,G2 phase
https://en.wikipedia.org/wiki/Cell_division,Preprophase
https://en.wikipedia.org/wiki/Cell_division,Prometaphase
https://en.wikipedia.org/wiki/Cell_division,Metaphase
https://en.wikipedia.org/wiki/Cell_division,Cytokinesis
https://en.wikipedia.org/wiki/Cell_division,Cell cycle checkpoints
https://en.wikipedia.org/wiki/Cell_division,Restriction point
https://en.wikipedia.org/wiki/Cell_division,Spindle checkpoint
https://en.wikipedia.org/wiki/Cell_division,Postreplication checkpoint
https://en.wikipedia.org/wiki/Cell_division,Apoptosis
https://en.wikipedia.org/wiki/Cell_division,G0 phase
https://en.wikipedia.org/wiki/Cell_division,Self-replicating
https://en.wikipedia.org/wiki/Cell_division,Cellular life
https://en.wikipedia.org/wiki/Cell_division,Bacteria
https://en.wikipedia.org/wiki/Cell_division,Archaea
https://en.wikipedia.org/wiki/Cell_division,Eukaryota
https://en.wikipedia.org/wiki/Cell_division,Animalia
https://en.wikipedia.org/wiki/Cell_division,Fungi
https://en.wikipedia.org/wiki/Cell_division,Plantae
https://en.wikipedia.org/wiki/Cell_division,Protista
https://en.wikipedia.org/wiki/Cell_division,Incertae sedis
https://en.wikipedia.org/wiki/Cell_division,Parakaryon myojinensis
https://en.wikipedia.org/wiki/Cell_division,Biological dark matter
https://en.wikipedia.org/wiki/Cell_division,Virus
https://en.wikipedia.org/wiki/Cell_division,dsDNA virus
https://en.wikipedia.org/wiki/Cell_division,Giant virus
https://en.wikipedia.org/wiki/Cell_division,ssDNA virus
https://en.wikipedia.org/wiki/Cell_division,dsRNA virus
https://en.wikipedia.org/wiki/Cell_division,(+)ssRNA virus
https://en.wikipedia.org/wiki/Cell_division,(−)ssRNA virus
https://en.wikipedia.org/wiki/Cell_division,ssRNA-RT virus
https://en.wikipedia.org/wiki/Cell_division,dsDNA-RT virus
https://en.wikipedia.org/wiki/Cell_division,Subviralagents
https://en.wikipedia.org/wiki/Cell_division,Viroid
https://en.wikipedia.org/wiki/Cell_division,Pospiviroidae
https://en.wikipedia.org/wiki/Cell_division,Avsunviroidae
https://en.wikipedia.org/wiki/Cell_division,Helper-virusdependent
https://en.wikipedia.org/wiki/Cell_division,Satellite
https://en.wikipedia.org/wiki/Cell_division,Virophage
https://en.wikipedia.org/wiki/Cell_division,Virusoid
https://en.wikipedia.org/wiki/Cell_division,Defective interfering particle
https://en.wikipedia.org/wiki/Cell_division,Prion
https://en.wikipedia.org/wiki/Cell_division,Mammalian prion
https://en.wikipedia.org/wiki/Cell_division,Fungal prion
https://en.wikipedia.org/wiki/Cell_division,Nucleic acid
https://en.wikipedia.org/wiki/Cell_division,Mobile geneticelements
https://en.wikipedia.org/wiki/Cell_division,Mobilome
https://en.wikipedia.org/wiki/Cell_division,Horizontal gene transfer
https://en.wikipedia.org/wiki/Cell_division,Genomic island
https://en.wikipedia.org/wiki/Cell_division,Transposable element
https://en.wikipedia.org/wiki/Cell_division,Class I or retrotransposon
https://en.wikipedia.org/wiki/Cell_division,Class II or DNA transposon
https://en.wikipedia.org/wiki/Cell_division,Plasmid
https://en.wikipedia.org/wiki/Cell_division,Fertility
https://en.wikipedia.org/wiki/Cell_division,Resistance
https://en.wikipedia.org/wiki/Cell_division,Col
https://en.wikipedia.org/wiki/Cell_division,Virulence
https://en.wikipedia.org/wiki/Cell_division,Ti
https://en.wikipedia.org/wiki/Cell_division,Cosmid
https://en.wikipedia.org/wiki/Cell_division,Fosmid
https://en.wikipedia.org/wiki/Cell_division,Phagemid
https://en.wikipedia.org/wiki/Cell_division,Group I intron
https://en.wikipedia.org/wiki/Cell_division,Group II intron
https://en.wikipedia.org/wiki/Cell_division,RNA replication
https://en.wikipedia.org/wiki/Cell_division,Chromosome
https://en.wikipedia.org/wiki/Cell_division,Linear
https://en.wikipedia.org/wiki/Cell_division,Circular
https://en.wikipedia.org/wiki/Cell_division,Extrachromosomal DNA
https://en.wikipedia.org/wiki/Cell_division,Genome
https://en.wikipedia.org/wiki/Cell_division,Gene
https://en.wikipedia.org/wiki/Cell_division,Gene duplication
https://en.wikipedia.org/wiki/Cell_division,Non-coding DNA
https://en.wikipedia.org/wiki/Cell_division,Origin of replication
https://en.wikipedia.org/wiki/Cell_division,Replicon
https://en.wikipedia.org/wiki/Cell_division,Endogenous viral element
https://en.wikipedia.org/wiki/Cell_division,Provirus
https://en.wikipedia.org/wiki/Cell_division,Prophage
https://en.wikipedia.org/wiki/Cell_division,Endogenous retrovirus
https://en.wikipedia.org/wiki/Cell_division,Transpoviron
https://en.wikipedia.org/wiki/Cell_division,Repeated sequences in DNA
https://en.wikipedia.org/wiki/Cell_division,Tandem repeat
https://en.wikipedia.org/wiki/Cell_division,Interspersed repeat
https://en.wikipedia.org/wiki/Cell_division,Endosymbiosis
https://en.wikipedia.org/wiki/Cell_division,Mitochondrion
https://en.wikipedia.org/wiki/Cell_division,Mitosome
https://en.wikipedia.org/wiki/Cell_division,Hydrogenosome
https://en.wikipedia.org/wiki/Cell_division,Plastid
https://en.wikipedia.org/wiki/Cell_division,Chloroplast
https://en.wikipedia.org/wiki/Cell_division,Chromoplast
https://en.wikipedia.org/wiki/Cell_division,Gerontoplast
https://en.wikipedia.org/wiki/Cell_division,Leucoplast
https://en.wikipedia.org/wiki/Cell_division,Apicoplast
https://en.wikipedia.org/wiki/Cell_division,Kappa organism
https://en.wikipedia.org/wiki/Cell_division,Bacteriome
https://en.wikipedia.org/wiki/Cell_division,Trophosome
https://en.wikipedia.org/wiki/Cell_division,Abiogenesis
https://en.wikipedia.org/wiki/Cell_division,Last universal common ancestor
https://en.wikipedia.org/wiki/Cell_division,Earliest known life forms
https://en.wikipedia.org/wiki/Cell_division,RNA life
https://en.wikipedia.org/wiki/Cell_division,Ribozyme
https://en.wikipedia.org/wiki/Cell_division,Protocell
https://en.wikipedia.org/wiki/Cell_division,Coacervate
https://en.wikipedia.org/wiki/Cell_division,Proteinoid
https://en.wikipedia.org/wiki/Cell_division,Sulphobe
https://en.wikipedia.org/wiki/Cell_division,Model lipid bilayer
https://en.wikipedia.org/wiki/Cell_division,Jeewanu
https://en.wikipedia.org/wiki/Cell_division,Organism
https://en.wikipedia.org/wiki/Cell_division,Cell
https://en.wikipedia.org/wiki/Cell_division,Artificial cell
https://en.wikipedia.org/wiki/Cell_division,Non-cellular life
https://en.wikipedia.org/wiki/Cell_division,Synthetic virus
https://en.wikipedia.org/wiki/Cell_division,Viral vector
https://en.wikipedia.org/wiki/Cell_division,Helper dependent virus
https://en.wikipedia.org/wiki/Cell_division,Nanobacterium
https://en.wikipedia.org/wiki/Cell_division,Nanobe
https://en.wikipedia.org/wiki/Cell_division,Cancer cell
https://en.wikipedia.org/wiki/Cell_division,HeLa
https://en.wikipedia.org/wiki/Cell_division,Clonally transmissible cancer
https://en.wikipedia.org/wiki/Cell_division,Authority control
https://en.wikipedia.org/wiki/Cell_division,GND
https://en.wikipedia.org/wiki/Cell_division,NDL
https://en.wikipedia.org/wiki/Cell_division,Categories
https://en.wikipedia.org/wiki/Cell_division,Cellular processes
https://en.wikipedia.org/wiki/Cell_division,Telomeres
https://en.wikipedia.org/wiki/Cell_division,1835 in science
https://en.wikipedia.org/wiki/Cell_division,1835 in Germany
https://en.wikipedia.org/wiki/Cell_division,CS1 German-language sources (de)
https://en.wikipedia.org/wiki/Cell_division,Articles with short description
https://en.wikipedia.org/wiki/Cell_division,Articles with long short description
https://en.wikipedia.org/wiki/Cell_division,Short description matches Wikidata
https://en.wikipedia.org/wiki/Cell_division,Articles lacking reliable references from July 2017
https://en.wikipedia.org/wiki/Cell_division,All articles lacking reliable references
https://en.wikipedia.org/wiki/Cell_division,Wikipedia articles with GND identifiers
https://en.wikipedia.org/wiki/Cell_division,Wikipedia articles with NDL identifiers

https://en.wikipedia.org/wiki/Cell_membrane 
https://en.wikipedia.org/wiki/Cell_membrane,
https://en.wikipedia.org/wiki/Cell_membrane,Eukaryotic
https://en.wikipedia.org/wiki/Cell_membrane,Eukaryotes
https://en.wikipedia.org/wiki/Cell_membrane,Prokaryotes
https://en.wikipedia.org/wiki/Cell_membrane,biological membrane
https://en.wikipedia.org/wiki/Cell_membrane,interior
https://en.wikipedia.org/wiki/Cell_membrane,cells
https://en.wikipedia.org/wiki/Cell_membrane,outside environment
https://en.wikipedia.org/wiki/Cell_membrane,lipid bilayer
https://en.wikipedia.org/wiki/Cell_membrane,cholesterols
https://en.wikipedia.org/wiki/Cell_membrane,phospholipids
https://en.wikipedia.org/wiki/Cell_membrane,fluidity
https://en.wikipedia.org/wiki/Cell_membrane,membrane proteins
https://en.wikipedia.org/wiki/Cell_membrane,integral proteins
https://en.wikipedia.org/wiki/Cell_membrane,membrane transporters
https://en.wikipedia.org/wiki/Cell_membrane,peripheral proteins
https://en.wikipedia.org/wiki/Cell_membrane,enzymes
https://en.wikipedia.org/wiki/Cell_membrane,controls the movement of substances
https://en.wikipedia.org/wiki/Cell_membrane,selectively permeable
https://en.wikipedia.org/wiki/Cell_membrane,ions
https://en.wikipedia.org/wiki/Cell_membrane,organic molecules.
https://en.wikipedia.org/wiki/Cell_membrane,cell adhesion
https://en.wikipedia.org/wiki/Cell_membrane,ion conductivity
https://en.wikipedia.org/wiki/Cell_membrane,cell signalling
https://en.wikipedia.org/wiki/Cell_membrane,cell wall
https://en.wikipedia.org/wiki/Cell_membrane,glycocalyx
https://en.wikipedia.org/wiki/Cell_membrane,cytoskeleton
https://en.wikipedia.org/wiki/Cell_membrane,artificially reassembled
https://en.wikipedia.org/wiki/Cell_membrane,History of cell membrane theory
https://en.wikipedia.org/wiki/Cell_membrane,Robert Hooke
https://en.wikipedia.org/wiki/Cell_membrane,Cell Theory
https://en.wikipedia.org/wiki/Cell_membrane,cell membrane theory
https://en.wikipedia.org/wiki/Cell_membrane,Ernest Overton
https://en.wikipedia.org/wiki/Cell_membrane,Gorter
https://en.wikipedia.org/wiki/Cell_membrane,paucimolecular model
https://en.wikipedia.org/wiki/Cell_membrane,Davson
https://en.wikipedia.org/wiki/Cell_membrane,Danielli
https://en.wikipedia.org/wiki/Cell_membrane,echinoderm
https://en.wikipedia.org/wiki/Cell_membrane,Singer
https://en.wikipedia.org/wiki/Cell_membrane,Nicolson
https://en.wikipedia.org/wiki/Cell_membrane,fluid mosaic model
https://en.wikipedia.org/wiki/Cell_membrane,macromolecules
https://en.wikipedia.org/wiki/Cell_membrane,de Vries
https://en.wikipedia.org/wiki/Cell_membrane,Pfeffer
https://en.wikipedia.org/wiki/Cell_membrane,Hofmeister
https://en.wikipedia.org/wiki/Cell_membrane,biological molecules
https://en.wikipedia.org/wiki/Cell_membrane,vesicles
https://en.wikipedia.org/wiki/Cell_membrane,exocytosis
https://en.wikipedia.org/wiki/Cell_membrane,blebs
https://en.wikipedia.org/wiki/Cell_membrane,endocytosis
https://en.wikipedia.org/wiki/Cell_membrane,phosphatidylcholine
https://en.wikipedia.org/wiki/Cell_membrane,phosphatidylethanolamine
https://en.wikipedia.org/wiki/Cell_membrane,phosphatidylinositol
https://en.wikipedia.org/wiki/Cell_membrane,phosphatidylserine
https://en.wikipedia.org/wiki/Cell_membrane,amphipathic
https://en.wikipedia.org/wiki/Cell_membrane,glycolipids
https://en.wikipedia.org/wiki/Cell_membrane,sterols
https://en.wikipedia.org/wiki/Cell_membrane,RBC
https://en.wikipedia.org/wiki/Cell_membrane,melting temperature
https://en.wikipedia.org/wiki/Cell_membrane,the fluidity of their cell membranes
https://en.wikipedia.org/wiki/Cell_membrane,homeoviscous adaptation
https://en.wikipedia.org/wiki/Cell_membrane,non-covalent
https://en.wikipedia.org/wiki/Cell_membrane,physiological conditions
https://en.wikipedia.org/wiki/Cell_membrane,liquid crystalline state
https://en.wikipedia.org/wiki/Cell_membrane,Lipid rafts
https://en.wikipedia.org/wiki/Cell_membrane,cholesterol
https://en.wikipedia.org/wiki/Cell_membrane,annular lipid shell
https://en.wikipedia.org/wiki/Cell_membrane,liposomes
https://en.wikipedia.org/wiki/Cell_membrane,sonication
https://en.wikipedia.org/wiki/Cell_membrane,efflux
https://en.wikipedia.org/wiki/Cell_membrane,carbohydrates
https://en.wikipedia.org/wiki/Cell_membrane,glycoproteins
https://en.wikipedia.org/wiki/Cell_membrane,cerebrosides
https://en.wikipedia.org/wiki/Cell_membrane,gangliosides
https://en.wikipedia.org/wiki/Cell_membrane,cell-cell recognition
https://en.wikipedia.org/wiki/Cell_membrane,glycosylation
https://en.wikipedia.org/wiki/Cell_membrane,epithelia
https://en.wikipedia.org/wiki/Cell_membrane,lymphocyte homing
https://en.wikipedia.org/wiki/Cell_membrane,penultimate
https://en.wikipedia.org/wiki/Cell_membrane,galactose
https://en.wikipedia.org/wiki/Cell_membrane,sialic acid
https://en.wikipedia.org/wiki/Cell_membrane,Golgi apparatus
https://en.wikipedia.org/wiki/Cell_membrane,Integral proteins
https://en.wikipedia.org/wiki/Cell_membrane,cytosolic
https://en.wikipedia.org/wiki/Cell_membrane,domain
https://en.wikipedia.org/wiki/Cell_membrane,α-helices
https://en.wikipedia.org/wiki/Cell_membrane,β sheet
https://en.wikipedia.org/wiki/Cell_membrane,motifs
https://en.wikipedia.org/wiki/Cell_membrane,proton pumps
https://en.wikipedia.org/wiki/Cell_membrane,G protein-coupled receptor
